AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,西勢路253巷1~30號,透天厝,,B,,10804,無,,全/二層,0,32,2006,1,1,0,24.241872394914378,120.7071177215992,無,"274,357",bt_02.png,12,39.95,QfeXbH0a/VThNQtMlF0Pb9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,096",Biz,4房3廳2衛有隔間,B09
商,,東北街25巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10804,無,,"五層,電梯樓梯間/五層",0,40,2007,3,1,0,24.25540169842422,120.72343477778038,無,"115,137",bt_01.png,25,21.71,Zu+jaYJauxtES6X5sPy2YdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),250,Biz,3房2廳1衛有隔間,B09
住,,中正路691~720號,店面（店舖),73.05%,B,,10804,無,,"一層,二層,騎樓/十六層",0,26,2008,1,1,1,24.24845837264508,120.70175965757589,有,"110,367",bt_03.png,82,99.67,qtXp/NFvIg7jG7E1NKYE19VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,100",Biz,2房2廳1衛有隔間,B09
住,,中陽路439巷1~30號,透天厝,,B,,10804,無,,全/二層,0,33,2009,1,1,0,24.24832298704662,120.7344416359839,無,"328,453",bt_02.png,10,36.72,kfHDqyb3k88mZcQ9LhC+WdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,206",Biz,6房3廳2衛有隔間,B09
住,,圓環東路571~600號,住宅大樓(11層含以上有電梯),54.97%,B,,10804,無,,十二層/二十二層,0,14,2010,2,1,1,24.24881832391394,120.7278509684548,有,"151,048",bt_05.png,53,68.19,rkJ3tXLegtTItf25Vyro4tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,030",Biz,4房2廳2衛有隔間,B09
商,,直興街211~240號,華廈(10層含以下有電梯),50.29%,B,,10804,無,,五層/九層,0,9,2011,1,1,1,24.256631253750765,120.72580853097604,有,"215,332",bt_06.png,39,22.29,DLBjUpwCDjzIDWIQeVSChdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,480,Biz,2房2廳2衛有隔間,B09
商,,向陽路173巷91~120號,住宅大樓(11層含以上有電梯),58.34%,B,,10804,無,67.18%,八層/十三層,0,13,2012,1,1,1,24.25247625536002,120.72922338993143,有,"24,810",bt_05.png,27,36.63,gihDk2ahZ6xb3Sje0GhDndVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,90,Biz,3房2廳2衛有隔間,B09
其他,,富陽路61~90號,住宅大樓(11層含以上有電梯),53.49%,B,"520,000",10804,有,60.40%,十一層/十二層,0,,2013,1,1,1,24.26394929794073,120.74655933316288,有,"172,453",bt_05.png,55,39.49,2PGLgGcPxTPIRBl7XIFAjdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,655,Biz,3房2廳2衛有隔間,B09
商,,文村街1~30號,住宅大樓(11層含以上有電梯),,B,,10803,無,,八層/十二層,-1,,2014,1,1,1,24.253544168625027,120.72555762159062,有,"224,073",bt_05.png,43,35.26,FY9sEAtCpa/XoJw21qppjdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,790,Biz,2房2廳1衛有隔間,B09
住,,永康路299巷61~90號,華廈(10層含以下有電梯),57.62%,B,,10803,無,,五層/九層,0,26,2015,2,1,1,24.2394404637802,120.72427575777428,有,"153,785",bt_06.png,40,32.51,Ixd0csXmktmxWoFDBq/t8dVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B09
住,,安康路71巷1~30號,華廈(10層含以下有電梯),64.70%,B,,10803,無,,一層/八層,-1,24,2016,2,1,1,24.243536482775045,120.72522754179309,有,"202,466",bt_06.png,33,22.62,2mIdIag6ALV+qfOwkaXupdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,458,Biz,2房1廳1衛有隔間,B09
商,,信義街151~180號,住宅大樓(11層含以上有電梯),62.91%,B,,10803,無,,十一層/十三層,0,19,2017,1,1,1,24.25266623400717,120.7187234698388,有,"176,955",bt_05.png,21,69.40,K0CEp4aB6k9Ew5MAzRbGstVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,228",Biz,4房2廳2衛有隔間,B09
鄉村區,乙種建築用地,鎌村一街1~30號,透天厝,,B,,10803,無,,全/四層,0,11,2018,1,1,0,24.22974555314663,120.72092969801159,有,"184,863",bt_02.png,9,56.15,2mtRoRVrGxLgC2uWSJkEJtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,038",Biz,4房3廳3衛有隔間,B09
住,,慈龍街79巷31~60號,透天厝,,B,,10803,無,,全/三層,1,,2019,3,1,0,24.266825592535543,120.71835498206458,無,"266,221",bt_02.png,18,66.86,H+BQeV0nQA3/yhtRgGzum9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,780",Biz,4房3廳3衛有隔間,B09
商,,博愛街60巷1~30號,套房(1房(1廳)1衛),53.65%,B,,10803,無,,五層/六層,0,21,2020,1,1,0,24.25001591645607,120.72030347921454,有,"166,731",bt_07.png,20,13.20,fbc9tXSb3B1UXj7blldMcdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),220,Biz,1房1廳1衛有隔間,B09
住,,中陽路229巷1~30號,公寓(5樓含以下無電梯),56.51%,B,,10803,無,,五層/五層,-1,26,2021,1,1,1,24.249032444291764,120.72842562385189,有,"143,289",bt_01.png,46,38.38,9H4U06sUptS7LSHHtu0dTdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,550,Biz,3房2廳2衛有隔間,B09
住,,中正路541~570號,透天厝,,B,,10803,無,,全/一層,0,18,2022,1,1,0,24.250414984442152,120.70742274933862,無,"675,878",bt_02.png,12,26.08,+3mMZRVNrOf5z5fu8M0cjdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,763",Biz,,B09
鄉村區,乙種建築用地,東陽路130巷22弄1~30號,透天厝,,B,,10803,無,,全/三層,0,2,2023,1,1,0,24.233782544803685,120.73738582015318,無,"224,767",bt_02.png,12,58.73,g28jNXiYlwy96/9zdTghn9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,320",Biz,4房4廳3衛有隔間,B09
住,,惠陽街31~60號,透天厝,,B,,10803,無,,全/二層,-1,42,2024,1,1,0,24.249478480921955,120.72316150745259,無,"216,688",bt_02.png,8,37.84,4OYLBjgBz/0a7ozzfxsqkdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),820,Biz,3房3廳3衛有隔間,B09
住,,社皮里53鄰社皮路185巷31~60號,華廈(10層含以下有電梯),72.62%,B,,10803,無,,"一層,二層,騎樓/九層",-1,24,2025,1,1,0,24.244120242291547,120.70150783037548,有,"104,621",bt_06.png,50,37.76,7+3ajLap86eCc+0ul2dyMNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),395,Biz,1房3廳2衛有隔間,B09
住,,角潭路一段59巷5弄1~30號,透天厝,,B,,10803,無,,全/二層,-1,44,2026,2,1,0,24.260850487512677,120.7262505526545,無,"110,860",bt_02.png,17,54.12,6L8KI82ivvrXkNifA3ZRXdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),600,Biz,3房2廳2衛有隔間,B09
住,,互助街1~30號,店面（店舖),100.00%,B,,10803,無,,"一層,二層,騎樓/二層",0,43,2027,1,1,0,24.239593179674124,120.70483783162958,無,"302,073",bt_03.png,9,36.41,YvXWdq47bCa+H+HmBSG7e9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,100",Biz,4房2廳2衛有隔間,B09
住,,育英路181~210號,店面（店舖),92.95%,B,,10803,無,,"一層,二層,三層,四層,騎樓,見其他登記事項/四層",0,2,2028,3,1,0,24.23976402025586,120.71556424166424,無,"237,663",bt_03.png,11,95.30,0GfU76sRkU+YRvQRC92R0NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,265",Biz,5房2廳6衛有隔間,B09
住,,中正路611巷1~30號,透天厝,,B,,10803,無,,全/四層,0,2,2029,2,1,0,24.249577494775195,120.70755052022962,無,"218,638",bt_02.png,23,59.46,ciQ+rW8b4CQgMmrNK7NVetVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,300",Biz,4房3廳5衛有隔間,B09
住,,安康路31~60號,住宅大樓(11層含以上有電梯),,B,"2,600,000",10803,無,,八層/十四層,0,2,2030,3,1,2,24.24438895774295,120.72503417840615,無,"213,934",bt_05.png,69,59.68,X2CA19oN/0U+P8ykaMLWbNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,235",Biz,3房2廳2衛有隔間,B09
住,,豐原大道一段241~270號,透天厝,,B,,10803,無,,全/四層,1,,2031,1,1,0,24.243965071549102,120.70346398171823,無,"300,602",bt_02.png,11,71.79,ZqQpFNjyrTlN/Sw7h7K2KdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,158",Biz,4房3廳3衛有隔間,B09
住,,育英路151~180號,華廈(10層含以下有電梯),70.71%,B,,10803,無,,三層/七層,0,28,2032,1,2,1,24.240425012750745,120.71539300803772,有,"148,241",bt_06.png,21,39.13,/eavl/Wx59Zvz+0TW4ati9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,580,Biz,3房2廳2衛有隔間,B09
住,,安康路31~60號,住宅大樓(11層含以上有電梯),,B,"2,750,000",10803,無,,四層/十四層,0,2,2033,3,1,2,24.24438895774295,120.72503417840615,無,"205,455",bt_05.png,69,71.30,j0CkueFhNJeELO5kXsX4k9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,450",Biz,4房2廳2衛有隔間,B09
住,,圓環西路181~210號,華廈(10層含以下有電梯),60.38%,B,,10803,無,,二層/七層,-1,25,2034,1,1,1,24.255173196546192,120.71197140760435,有,"109,554",bt_06.png,22,36.51,/aGXIumADBOfXY/UbcuIW9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,400,Biz,3房1廳2衛有隔間,B09
住,,中正路695巷1~30號,住宅大樓(11層含以上有電梯),70.59%,B,,10803,無,,三層/十六層,-1,26,2035,1,1,0,24.24845837264508,120.70175965757589,無,"98,235",bt_05.png,82,25.45,HlkgAjGI9Vacn1/5907ZjNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),250,Biz,2房2廳1衛有隔間,B09
住,,豐北街278巷1~30號,華廈(10層含以下有電梯),54.99%,B,"700,000",10803,無,61.86%,六層/七層,0,,2036,2,1,1,24.260276543569326,120.71438563295125,有,"192,757",bt_06.png,37,31.52,iSMouMwyb+OLOpAt6iifP9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,610,Biz,2房2廳1衛有隔間,B09
