AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.30%,B,,10912,有,,六層/十九層,-1,25,80,1,1,0,24.144879838591994,120.67574354199311,有,"192,063",bt_05.png,39,10.31,Z6x6FcUGYaQkUK40jbVrtwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),198,Biz,1房0廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),56.36%,B,,10912,有,,二十層/二十八層,-1,24,81,2,1,0,24.14114050558799,120.67687861057392,有,"154,714",bt_05.png,59,12.15,+3DecipxDLneE9qc0hBy4gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),188,Biz,1房1廳1衛有隔間,B01
其他,,成功路121~150號,透天厝,,B,,10912,無,,全/三層,-1,65,82,3,1,0,24.141051472030497,120.68242977275834,無,"302,099",bt_02.png,10,43.96,NbbtghR2z6KcBGAnlD+wAAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,328",Biz,3房4廳4衛有隔間,B01
其他,,中山路175巷1~30號,華廈(10層含以下有電梯),58.59%,B,,10912,有,,三層/七層,-1,1,83,1,1,0,24.140798536001757,120.67891968046624,有,"259,025",bt_06.png,21,24.71,dJviZlOMbsfajbBCB7TNtAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),640,Biz,2房2廳2衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.32%,B,,10912,有,,九層/十九層,-1,25,84,1,1,0,24.144879838591994,120.67574354199311,有,"174,651",bt_05.png,39,10.31,oSmVrmn2qtmYuXlKHagnBgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),180,Biz,1房1廳2衛有隔間,B01
其他,,三民路二段121~150號,住宅大樓(11層含以上有電梯),77.21%,B,,10912,有,,九層/十二層,,31,85,1,1,1,24.143587981267896,120.6803532403523,有,"166,489",bt_05.png,24,37.54,xihCyjgUYscU46zAGKtN2wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,625,Biz,2房2廳2衛有隔間,B01
其他,,光復路合作大樓1~30號,華廈(10層含以下有電梯),100.00%,B,,10912,有,,三層/三層,,,86,2,1,0,24.14271439737463,120.68238453515457,無,"106,364",bt_06.png,13,18.80,ye5Nr1QZCovCothHiOVfAQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),200,Biz,2房1廳1衛有隔間,B01
其他,,中華路二段31~60號,住宅大樓(11層含以上有電梯),80.18%,B,,10912,有,,四層/十二層,-1,30,87,3,1,0,24.147513404725373,120.67902443026038,有,"126,612",bt_05.png,17,71.08,rDc6KvOz2Xq4Oz+RjiAxFAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),900,Biz,2房1廳2衛有隔間,B01
其他,,民權路1~30號,住宅大樓(11層含以上有電梯),57.06%,B,,10912,有,,四層/十二層,-1,24,88,1,1,0,24.136211747186454,120.6822050961822,有,"176,790",bt_05.png,17,9.96,6GQ0th6jgXR+enVLAx+XxgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),176,Biz,1房0廳1衛有隔間,B01
其他,,臺灣大道一段306巷31~60號,華廈(10層含以下有電梯),59.85%,B,,10912,有,,七層/七層,-1,27,89,1,1,0,24.142373214991153,120.68062783328763,無,"135,894",bt_06.png,34,10.15,GG3RJ42h5Fnypc+kFhewJAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),138,Biz,1房1廳1衛有隔間,B01
其他,,公園路2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10912,有,,四層/六層,-1,43,90,1,1,0,24.141754643262782,120.68537792650025,有,"131,987",bt_06.png,67,17.71,/5KWvh20sYrklZskHMpZpgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),233,Biz,3房1廳1衛有隔間,B01
其他,,民族路181~210號,公寓(5樓含以下無電梯),100.00%,B,,10912,無,,二層/二層,-1,,91,2,1,0,24.142885057172396,120.67607328117448,無,"143,018",bt_01.png,18,23.77,+UzJb6iA35sAKPUvyLc+lwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),340,Biz,3房1廳1衛有隔間,B01
其他,,公園路31~60號,住宅大樓(11層含以上有電梯),68.72%,B,,10912,有,,九層/十一層,-1,39,92,2,1,0,24.146269728560288,120.68036625084484,有,"156,651",bt_05.png,45,11.81,gwta0yE02fhYoAGOIkWDGQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),185,Biz,1房0廳1衛有隔間,B01
其他,,成功路306巷1~30號,住宅大樓(11層含以上有電梯),65.02%,B,,10912,有,,十四層/十六層,-1,27,93,1,1,0,24.144794860008435,120.67889395474494,有,"118,321",bt_05.png,37,19.44,/A7mK+L2zTdMiDCfWsDeOwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),230,Biz,1房1廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10912,有,,十四層/二十八層,-1,24,94,2,1,0,24.14114050558799,120.67687861057392,有,"154,066",bt_05.png,59,11.36,aLBvlCKwyukg5MLlJ4wJIQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),175,Biz,1房0廳1衛有隔間,B01
其他,,民族路1~30號,公寓(5樓含以下無電梯),100.00%,B,,10912,無,,地下層/五層,-1,40,95,2,1,0,24.137856839133622,120.68170601858286,無,"53,501",bt_01.png,14,48.60,AvT7Egg8k8EJezYzhwxYlQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),260,Biz,1房1廳2衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),56.53%,B,,10912,有,,十一層/二十八層,-1,24,96,2,1,0,24.14114050558799,120.67687861057392,有,"152,522",bt_05.png,59,11.47,+D5o/qdVSwWTCrtEjnvHdgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),175,Biz,1房0廳1衛有隔間,B01
其他,,成功路128巷1~30號,華廈(10層含以下有電梯),83.68%,B,,10911,有,,五層/五層,-1,37,97,1,1,0,24.14055308959014,120.68397136768453,有,"140,645",bt_06.png,24,23.11,889GFBQxGMP8qV6cIoVrkgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),325,Biz,2房1廳1衛有隔間,B01
其他,,民族路1~30號,住宅大樓(11層含以上有電梯),65.74%,B,,10911,有,,五層/十二層,-1,36,98,2,2,0,24.1368416790933,120.68249182645695,有,"149,319",bt_05.png,24,31.34,nWMF7aQUN6yoY2l96F4aCgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),468,Biz,3房2廳2衛有隔間,B01
其他,,民權路1~30號,住宅大樓(11層含以上有電梯),57.28%,B,,10911,有,,十二層/十二層,-1,24,99,1,4,0,24.136211747186454,120.6822050961822,有,"147,220",bt_05.png,17,37.36,6OAUFUM9t8wtikTOSbl7SAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),550,Biz,4房0廳4衛有隔間,B01
其他,,民族路1~30號,住宅大樓(11層含以上有電梯),68.39%,B,,10911,有,,七層/十二層,,36,100,2,2,0,24.1368416790933,120.68249182645695,有,"142,083",bt_05.png,24,34.35,KvkcI0a6lj7GY9DNYYRfUAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),488,Biz,3房2廳2衛有隔間,B01
其他,,中華路二段31~60號,透天厝,,B,,10911,無,,全/二層,-1,,101,1,1,0,24.147796635590797,120.67909899879193,無,"432,460",bt_02.png,10,44.84,kxggGIh4N+f+PHjh6XNo9wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,939",Biz,6房6廳4衛有隔間,B01
其他,,柳川西路三段31~60號,住宅大樓(11層含以上有電梯),51.52%,B,"1,500,000",10911,有,59.72%,九層/十五層,-1,8,102,1,1,1,24.143827211236474,120.67689596435615,有,"257,207",bt_05.png,48,66.70,X9YoZFK8lF441S7b306g+wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,630",Biz,3房2廳2衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.30%,B,,10911,有,,十六層/十九層,-1,25,103,1,1,0,24.144879838591994,120.67574354199311,有,"203,702",bt_05.png,39,10.31,SKxSQ1jGm4+8+YuVIiBi3wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),210,Biz,1房1廳2衛有隔間,B01
其他,,公園路1~30號,住宅大樓(11層含以上有電梯),62.28%,B,,10911,有,,十層/十二層,-1,33,104,3,1,0,24.142390997091358,120.68374447501012,有,"93,269",bt_05.png,32,9.20,2fzryj6ZYofSbhmMjnB68wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),85,Biz,1房0廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),56.36%,B,,10911,有,,二十八層/二十八層,1,24,105,2,1,0,24.14114050558799,120.67687861057392,有,"164,588",bt_05.png,59,12.15,eETs+NELZGN3mEKZxMxBngYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),200,Biz,,B01
其他,,成功路1~30號,住宅大樓(11層含以上有電梯),71.23%,B,,10911,有,,八層/十二層,-1,31,106,1,1,0,24.138402725074044,120.68592089382813,有,"137,693",bt_05.png,25,17.43,wi3VY8fonf8EP+Cuf9Ud6gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),240,Biz,1房1廳1衛有隔間,B01
其他,,大誠街39巷2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10911,有,,七層/七層,-1,49,107,1,2,0,24.145467166961748,120.67850311066374,有,"157,660",bt_06.png,33,11.80,GfNtZ+x4jNI8mySZn/u0lwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),186,Biz,2房2廳2衛有隔間,B01
其他,,光復路151~180號,住宅大樓(11層含以上有電梯),89.78%,B,,10911,有,,十層/十一層,-1,39,108,6,1,0,24.14346943265779,120.68086765728923,有,"121,795",bt_05.png,36,42.69,qcY0vJ6Oa17uByn7S49wIAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),520,Biz,5房1廳6衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),56.33%,B,,10911,有,,十四層/十九層,-1,24,109,1,1,0,24.144879838591994,120.67574354199311,有,"163,273",bt_05.png,39,10.41,q/FHvpsqyns6RKOedyy3tgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),170,Biz,1房0廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10911,有,,二十層/二十八層,-1,24,110,2,1,0,24.14114050558799,120.67687861057392,有,"154,724",bt_05.png,59,11.31,6N/+by6KGWXAJtsbBVt+ugYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),175,Biz,1房0廳1衛有隔間,B01
其他,,中華路一段31~60號,透天厝,,B,,10911,有,,全/十層,-1,22,111,15,10,0,24.14373884940296,120.6754640216317,無,"60,860",bt_02.png,44,"3,779.29",ZIc3juD+SLe68g9acgOA5QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"23,000",Biz,0房10廳5衛有隔間,B01
其他,,民權路151~180號,透天厝,,B,,10911,無,,全/二層,-1,,112,7,2,0,24.142546964017964,120.67503310512097,無,"1,603,104",bt_02.png,42,109.36,9OoUWV3z1l1r7aQogISfzgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"17,532",Biz,2房2廳2衛有隔間,B01
其他,,三民路二段31~60號,住宅大樓(11層含以上有電梯),92.79%,B,,10911,有,,十二層/十二層,-1,36,113,1,1,0,24.14129593813119,120.67865129599194,有,"196,132",bt_05.png,23,50.99,wA4PiQFOhnb2jt2XhnG00wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,000",Biz,3房2廳1衛有隔間,B01
其他,,民權路1~30號,住宅大樓(11層含以上有電梯),61.33%,B,,10911,有,,"一層,二層,騎樓,夾層/十二層",-1,24,114,1,1,0,24.136211747186454,120.6822050961822,有,"137,904",bt_05.png,17,60.91,/LCo9Y59zWs7Dgra5yn5+QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),840,Biz,,B01
其他,,三民路二段17巷1~30號,公寓(5樓含以下無電梯),77.98%,B,,10911,無,,四層/五層,-1,35,115,1,1,0,24.140870592209982,120.67754886404066,無,"160,926",bt_01.png,17,10.32,liaQDzQrpdG1k4gBM9evUwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),166,Biz,1房0廳1衛有隔間,B01
其他,,興中街91~120號,華廈(10層含以下有電梯),77.24%,B,,10911,有,,四層/七層,-1,33,116,4,1,0,24.144935159295873,120.68034792221584,無,"134,142",bt_06.png,20,37.27,QogAu4vsEtsb/c6jp+xUdQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),500,Biz,3房2廳3衛有隔間,B01
其他,,興民街1~30號,透天厝,,B,,10911,有,,全/五層,0,6,117,1,1,0,24.145498314574997,120.67807450893976,無,"294,982",bt_02.png,10,101.97,67EgUmyia8m9nK6PWEXKXgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"3,008",Biz,4房3廳5衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10911,有,,十五層/二十八層,-1,24,118,2,1,0,24.14114050558799,120.67687861057392,有,"147,021",bt_05.png,59,11.36,m4sozsY714ZluTpU6RG7+wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),167,Biz,1房0廳1衛有隔間,B01
其他,,臺灣大道一段306巷31~60號,華廈(10層含以下有電梯),68.48%,B,,10911,有,,七層/七層,-1,27,119,1,1,0,24.142373214991153,120.68062783328763,有,"133,921",bt_06.png,34,12.54,VB5ILB0QcXCAwIxibfL5HQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),168,Biz,1房0廳1衛有隔間,B01
其他,,成功路306巷1~30號,住宅大樓(11層含以上有電梯),70.48%,B,,10911,有,,十五層/十六層,-1,27,120,1,1,0,24.144794860008435,120.67889395474494,有,"148,453",bt_05.png,37,12.80,urDJeoUPgk6WXlor7t3q4gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),190,Biz,1房0廳1衛有隔間,B01
其他,,民族路152之1~30號,公寓(5樓含以下無電梯),100.00%,B,,10911,無,,四層/五層,-1,47,121,1,1,0,24.14145669389053,120.67781453642984,無,"152,159",bt_01.png,20,15.12,g93xXWIuek7HXC7bZf5ixQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),230,Biz,2房1廳1衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),55.86%,B,,10911,有,,十六層/十九層,-1,24,122,1,1,0,24.144879838591994,120.67574354199311,有,"162,463",bt_05.png,39,9.91,XcoiweIGsPe5l2T6L5BRGAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),161,Biz,1房0廳1衛有隔間,B01
其他,,民權路91~120號,住宅大樓(11層含以上有電梯),59.68%,B,,10911,有,,十二層/十二層,-1,25,123,3,1,1,24.139913507731297,120.67777806236131,有,"172,853",bt_05.png,26,31.53,L70/F/Zv72CmEDXBo480jAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,545,Biz,2房1廳1衛有隔間,B01
其他,,光復路88巷1~30號,公寓(5樓含以下無電梯),78.03%,B,,10911,無,,四層/四層,,40,124,4,1,0,24.144387889203966,120.68073992043308,無,"99,431",bt_01.png,15,17.35,UkKpjOI7pBaoXgj6NwJ1LAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),172,Biz,2房2廳2衛有隔間,B01
其他,,公園路31~60號,住宅大樓(11層含以上有電梯),67.65%,B,,10911,有,,八層/十一層,-1,39,125,2,1,0,24.146269728560288,120.68036625084484,有,"144,202",bt_05.png,45,12.00,fMXoGJaKpbEoNcXiUYWmpwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),173,Biz,1房1廳1衛有隔間,B01
其他,,自由路二段1~30號,住宅大樓(11層含以上有電梯),84.16%,B,,10911,有,,三層/十一層,-1,38,126,7,1,0,24.138492698887003,120.68098037201457,有,"141,263",bt_05.png,25,36.81,113IEAFbLoQtT95mmzbbbAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),520,Biz,,B01
其他,,三民路二段61~90號,住宅大樓(11層含以上有電梯),59.93%,B,,10911,有,,十一層/十二層,-1,38,127,2,1,0,24.141819131984754,120.67927184649434,有,"155,597",bt_05.png,19,11.76,LavzqE+w0jVixMg9uRULQQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),183,Biz,1房1廳1衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),61.98%,B,,10911,有,,八層/十九層,-1,24,128,1,1,0,24.144879838591994,120.67574354199311,有,"136,602",bt_05.png,39,11.71,PGNv22R6aYNxVp+WXEbQPgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,1房0廳1衛有隔間,B01
其他,,中華路一段91~120號,華廈(10層含以下有電梯),100.00%,B,,10911,有,,四層/十層,-1,39,129,2,1,0,24.14394718494195,120.67556140055774,有,"192,053",bt_06.png,16,5.62,B5Dz0POJfffCO9lVmJca/QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),108,Biz,,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10911,有,,二十三層/二十八層,-1,24,130,2,1,0,24.14114050558799,120.67687861057392,有,"158,466",bt_05.png,59,11.36,QTKAY1bODWcZjH0c5hNNOQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),180,Biz,1房0廳1衛有隔間,B01
其他,,中山路175巷1~30號,華廈(10層含以下有電梯),60.27%,B,,10911,有,,"七層,見其他登記事項/七層",-1,1,131,1,1,0,24.140798536001757,120.67891968046624,有,"281,332",bt_06.png,21,34.76,J1OnUGzGk/ypyO5t6Z28egYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),978,Biz,4房0廳4衛有隔間,B01
其他,,雙十路一段19巷1~30號,華廈(10層含以下有電梯),95.23%,B,,10911,有,,"一層,地下一層,地下二層/七層",,34,132,3,5,50,24.14050940351702,120.68533079290755,有,"167,451",bt_06.png,38,"1,403.40",vGJC6I6rl9b/fAnqWMnF+wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"23,500",Biz,64房2廳61衛有隔間,B01
其他,,成功路248巷22之1~30號,華廈(10層含以下有電梯),100.00%,B,,10911,有,,三層/八層,-1,43,133,4,3,0,24.14327643899263,120.68141423666187,有,"170,694",bt_06.png,25,38.67,J0t63lWHLxhTjLSwRu0e3QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),660,Biz,4房0廳4衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10911,有,,二十四層/二十八層,-1,24,134,2,1,0,24.14114050558799,120.67687861057392,有,"163,564",bt_05.png,59,11.31,k8ikra5MEzeVhOaH4/RMYQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),185,Biz,,B01
其他,,光復路421~450號,華廈(10層含以下有電梯),100.00%,B,,10910,有,,四層/四層,-1,,135,2,1,0,24.142456318161706,120.6826769164194,有,"106,364",bt_06.png,13,18.80,nP60HFlJ5dK6iH3LhHY4WgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),200,Biz,2房2廳1衛有隔間,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.30%,B,,10910,有,,四層/十九層,-1,24,136,1,1,0,24.144879838591994,120.67574354199311,有,"194,000",bt_05.png,39,10.31,dl1AsuQ2JMAfAbYWRGL46AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),200,Biz,1房1廳1衛有隔間,B01
其他,,大誠街5之1~30號,華廈(10層含以下有電梯),100.00%,B,,10910,有,,九層/九層,-1,51,137,4,1,0,24.144482814159893,120.67778579624068,無,"171,250",bt_06.png,12,15.18,xScn6p1jWTUg8HEdAf842AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),260,Biz,2房1廳1衛有隔間,B01
其他,,三民路二段31~60號,住宅大樓(11層含以上有電梯),69.03%,B,,10910,有,,四層/十二層,-1,35,138,1,1,0,24.14153374884814,120.67838109899617,有,"119,157",bt_05.png,24,9.48,MPHG9XlvsjzhgM5rGCgaKQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),113,Biz,1房1廳1衛有隔間,B01
其他,,自由路二段9之1~30號,住宅大樓(11層含以上有電梯),100.00%,B,,10910,有,,十層/十一層,-1,43,139,3,1,0,24.138393230432502,120.68047783213717,有,"184,185",bt_05.png,50,27.31,tgk0EFCORY2AiIA4DIiBtQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),503,Biz,2房1廳2衛有隔間,B01
其他,,成功路31~60號,透天厝,,B,,10910,無,,全/二層,-1,73,140,4,1,0,24.139007535766567,120.68527858146199,無,"417,114",bt_02.png,11,50.11,B9veGjOWSxw3/QB4zXXqSwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,090",Biz,,B01
其他,,中華路一段121~150號,住宅大樓(11層含以上有電梯),54.74%,B,,10910,有,,七層/十九層,-1,24,141,1,1,0,24.144879838591994,120.67574354199311,有,"181,154",bt_05.png,39,10.21,jrMbMcVaIFdheDqmIqViAQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),185,Biz,1房0廳1衛有隔間,B01
其他,,繼光街61~90號,透天厝,,B,,10910,無,,全/二層,-1,19,142,4,1,0,24.139131495726225,120.68278597615472,無,"414,317",bt_02.png,11,43.45,TKo24v7ry+7/hj0GNtPyZwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,800",Biz,2房1廳2衛有隔間,B01
其他,,成功路128巷1~30號,公寓(5樓含以下無電梯),74.85%,B,,10910,無,,三層/五層,-1,38,143,4,1,0,24.140744847790717,120.6834754799081,有,"144,955",bt_01.png,21,12.76,iNtwqxxONrKUcbmQ1O7TWwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),185,Biz,1房0廳1衛有隔間,B01
其他,,三民路二段17巷1~30號,公寓(5樓含以下無電梯),75.27%,B,,10910,無,,四層/五層,-1,35,144,1,1,0,24.140870592209982,120.67754886404066,無,"134,268",bt_01.png,17,10.80,BXfY7Wyx8Jw2zKgiaeq/UwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),145,Biz,1房0廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10910,有,,十三層/二十八層,-1,24,145,2,1,0,24.14114050558799,120.67687861057392,有,"162,869",bt_05.png,59,11.36,Drx5az6slmPz/4w7Ijrt3gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),185,Biz,,B01
其他,,大誠街39巷2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10910,有,,六層/六層,-1,49,146,1,1,0,24.145467166961748,120.67850311066374,有,"197,802",bt_06.png,33,16.18,UQrfyu3Z8Grk/dr+HMtqsgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),320,Biz,2房2廳1衛有隔間,B01
其他,,仁愛街1~30號,華廈(10層含以下有電梯),100.00%,B,,10910,有,,四層/七層,-1,43,147,2,1,0,24.142913045733057,120.67627935053173,無,"159,940",bt_06.png,24,10.00,Tcsf52yWRaa5m8E2mePtMgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,,B01
其他,,大誠街1~30號,住宅大樓(11層含以上有電梯),68.87%,B,,10910,有,,八層/十二層,-1,26,148,1,1,0,24.144659392173683,120.67824339384363,有,"152,142",bt_05.png,15,11.37,aCsfcEGFTXeyOwSZm/yTOwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),173,Biz,1房0廳1衛有隔間,B01
其他,,建國路121~150號,住宅大樓(11層含以上有電梯),79.90%,B,,10910,有,,九層/十二層,-1,26,149,2,8,0,24.137641341234094,120.68407199738563,有,"124,003",bt_05.png,22,"1,008.04",k6GRi72GNDbr01YkFZpSmwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"12,500",Biz,14房0廳7衛有隔間,B01
其他,,成功路306巷1~30號,住宅大樓(11層含以上有電梯),70.48%,B,,10910,有,,五層/十六層,-1,27,150,1,1,0,24.144794860008435,120.67889395474494,有,"140,638",bt_05.png,37,12.80,Y5VbQT2xzdSx9DXEu3VxfQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),180,Biz,1房0廳1衛有隔間,B01
其他,,臺灣大道一段361~390號,住宅大樓(11層含以上有電梯),70.03%,B,,10910,有,,五層/十二層,-1,38,151,5,1,0,24.143211991287846,120.67931510955493,有,"169,240",bt_05.png,23,8.86,hJqB3eZuN1iZyj8ms4j5GwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房0廳1衛有隔間,B01
其他,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10910,有,,十三層/二十八層,-1,24,152,2,1,0,24.14114050558799,120.67687861057392,有,"158,261",bt_05.png,59,11.31,Fpd1SWCf/p33cYPG1ztmUAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),179,Biz,,B01
其他,,民族路181~210號,華廈(10層含以下有電梯),,B,,10910,有,,七層/八層,-1,38,153,1,1,0,24.142580865007385,120.67590333087576,無,"107,983",bt_06.png,19,13.43,f/+pufuwO79tvflvKv3TewYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),145,Biz,1房0廳1衛有隔間,B01
其他,,福音街1~30號,透天厝,,B,,10910,無,,全/四層,-1,44,154,1,1,0,24.145888924558164,120.6817792154422,無,"350,281",bt_02.png,7,36.54,eYy2BtHPO2M+dJIDlZ69ZgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,280",Biz,9房0廳9衛有隔間,B01
其他,,民族路91~120號,華廈(10層含以下有電梯),71.37%,B,,10910,有,,五層/七層,-1,32,155,2,2,1,24.14005457600489,120.67937907041312,有,"57,147",bt_06.png,30,104.99,GfK0daRJYHb/rBbMBpOQ+gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,600,Biz,,B01
其他,,民權路91~120號,住宅大樓(11層含以上有電梯),100.00%,B,,10910,有,,"一層,二層,騎樓,見其他登記事項/十一層",-1,43,156,2,1,0,24.139751391162882,120.67818237489304,有,"137,455",bt_05.png,22,292.38,DW09AJO85CulKONWHbxqlAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"4,018",Biz,3房0廳3衛有隔間,B01
