AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,東英里十甲東路721~750號,透天厝,,B,,10405,無,,全/三層,-1,19,4865,2,1,0,24.14703930772233,120.71013360118299,無,"149,081",bt_02.png,15,23.48,mnTwG6YNnlQ5Q5eo1bqnQ2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),350,Biz,5房2廳3衛有隔間,B02
住,,忠孝路541~570號,透天厝,,B,,10405,無,,全/四層,-1,7,4866,2,1,0,24.13345101435935,120.6918928999981,無,"375,243",bt_02.png,12,67.64,R+rPDx5hqhGiW2tmgwIERmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,538",Biz,4房3廳5衛有隔間,B02
住,,振興路296巷17弄1~30號,透天厝,,B,,10405,無,,全/二層,-1,26,4867,1,1,0,24.129515951034275,120.70278578694428,無,"185,488",bt_02.png,10,40.00,NYWk/aU88VsjZGlddgswemSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),742,Biz,5房2廳3衛有隔間,B02
商,,公園東路151~180號,住宅大樓(11層含以上有電梯),46.14%,B,,10405,無,,十一層/十五層,-1,3,4868,1,2,1,24.141945739024752,120.68653950906476,有,"185,560",bt_05.png,67,38.80,K5yofDFKRYJnFBzUrDFxLmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,720,Biz,2房2廳1衛有隔間,B02
商,,自由路四段211~240號,華廈(10層含以下有電梯),65.31%,B,,10405,無,,十層/十層,-1,9,4869,1,1,0,24.142347898722427,120.70273497091576,有,"167,240",bt_06.png,43,28.70,bOWiMPv9U9h1Wj7SEsKn2mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),480,Biz,2房1廳2衛有隔間,B02
商,,大智路181~210號,透天厝,,B,,10405,無,,全/二層,-1,56,4870,1,1,0,24.132466257485042,120.6901012482953,無,"715,537",bt_02.png,11,27.95,EniT0XFXkj/1+KWukCyA+WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,000",Biz,4房2廳3衛有隔間,B02
其他,,旱溪西路一段481~510號,透天厝,,B,,10405,無,,全/五層,1,1,4871,1,1,0,24.143186998837656,120.6996473164481,無,"246,555",bt_02.png,15,156.15,DJ0bHUmehHf0jCxqADcWXWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"3,850",Biz,5房3廳7衛有隔間,B02
住,,東英里環中東路四段512巷1~30號,透天厝,,B,,10405,無,,全/五層,0,1,4872,2,1,0,24.14221019419791,120.71025125079312,無,"289,904",bt_02.png,20,69.33,4Uvq1owPtg6+k5neTycVY2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,010",Biz,5房2廳4衛有隔間,B02
住,,三賢街241~270號,透天厝,,B,,10405,無,,全/四層,-1,6,4873,1,1,0,24.14649624031926,120.70778948409892,無,"320,175",bt_02.png,15,94.89,cEMtJ6hBt/r4E9bH11k2k2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"3,038",Biz,4房3廳5衛有隔間,B02
住,,三賢街181~210號,廠辦,,B,,10405,無,,一層/一層,0,11,4874,1,1,0,24.14480730654885,120.70755716920486,無,"2,709,696",bt_09.png,16,8.98,v4Ba8jmlIkbbzDFk2ORa0GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,432",Biz,,B02
住,,力行路200巷31~60號,住宅大樓(11層含以上有電梯),59.98%,B,,10405,無,,十一層/十六層,-1,16,4875,1,1,0,24.15208422368237,120.6938340133365,有,"130,807",bt_05.png,95,40.14,0hyaQW2Bw8XEvM4Pbt0/FWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),525,Biz,3房2廳2衛有隔間,B02
住,,東福路61~90號,住宅大樓(11層含以上有電梯),49.80%,B,"850,000",10405,無,60.61%,八層/十四層,1,2,4876,1,1,1,24.127613268869606,120.6992281696401,有,"187,868",bt_05.png,65,51.50,X5c/t8f44c8paZ6+AKptHGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,880,Biz,3房2廳2衛有隔間,B02
住,,玉皇街1~30號,華廈(10層含以下有電梯),66.08%,B,,10405,無,69.69%,三層/八層,-1,18,4877,1,1,1,24.149516755799482,120.69361675971764,有,"150,509",bt_06.png,32,38.87,/wPC800MN6HA/iuPk6zCS2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,585,Biz,3房2廳2衛有隔間,B02
住,,玉皇街1~30號,華廈(10層含以下有電梯),67.65%,B,,10405,無,,二層/八層,0,17,4878,1,1,0,24.149516755799482,120.69361675971764,有,"126,145",bt_06.png,32,26.95,2xo3BEA4RX7bhLjUCOrMhWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),340,Biz,2房2廳1衛有隔間,B02
住,,旱溪里自由路三段314巷1~30號,透天厝,,B,,10405,無,,全/三層,1,,4879,1,1,0,24.142176373104746,120.69520170030138,有,"247,759",bt_02.png,9,55.70,Qtj97/7+tccIyGHvKcY2NWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,380",Biz,4房2廳3衛有隔間,B02
住,,建興街61~90號,透天厝,,B,,10405,無,,全/二層,-1,41,4880,1,1,0,24.12751061399764,120.69144275519795,無,"89,603",bt_02.png,8,27.59,BqNvq8IVAOex+VvO7XuZwmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),247,Biz,2房1廳2衛有隔間,B02
住,,東英十一街61~90號,住宅大樓(11層含以上有電梯),73.09%,B,,10405,無,,八層/十三層,-1,21,4881,1,1,1,24.144052774910126,120.70843216100984,有,"118,169",bt_05.png,56,30.46,3KSr52NTNSkrEOZNCXMZ/GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,360,Biz,3房2廳2衛有隔間,B02
住,,公園東路151~180號,住宅大樓(11層含以上有電梯),87.17%,B,,10405,無,,九層/十五層,-1,3,4882,1,2,1,24.141945739024752,120.68653950906476,有,"365,147",bt_05.png,67,20.54,2wH/RrisAhSLzwr53CF0ZWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,750,Biz,1房1廳1衛有隔間,B02
住,,永明街1~30號,透天厝,,B,,10405,無,,全/二層,-1,33,4883,1,1,0,24.138054462494306,120.70671356313387,有,"308,969",bt_02.png,9,26.38,9JQvHIMHjk7UCoLuCPMz92SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),815,Biz,4房2廳3衛有隔間,B02
住,,東英里環中東路四段512巷1~30號,透天厝,,B,,10405,無,,全/五層,0,1,4884,2,1,0,24.142118280447054,120.71058846333916,無,"243,683",bt_02.png,20,98.41,fZeRLFCZIdolVYs5VOrHCmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,398",Biz,5房2廳5衛有隔間,B02
住,,十甲東路95巷1~30號,透天厝,,B,,10405,無,,全/二層,-1,26,4885,3,1,0,24.128114135745076,120.70213092891858,無,"92,641",bt_02.png,11,32.38,kA8A0kYQ3zliUdPrTPbJIGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),300,Biz,5房2廳4衛有隔間,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),50.73%,B,,10405,無,,十一層/十五層,-1,9,4886,1,1,1,24.13527442369017,120.70140435975374,有,"142,245",bt_05.png,55,52.73,paaoSEbcu4AFlzaKKkGOkGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,750,Biz,4房2廳2衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),49.65%,B,"1,100,000",10405,無,60.74%,十一層/十四層,0,1,4887,1,1,1,24.124849364948673,120.70013286332433,有,"189,045",bt_05.png,53,49.31,JvXHkPQ+a3ctfiawAGI2zGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,872,Biz,3房2廳2衛有隔間,B02
住,,東福路61~90號,住宅大樓(11層含以上有電梯),49.18%,B,"950,000",10405,無,60.61%,六層/十四層,1,2,4888,1,1,1,24.127613268869606,120.6992281696401,有,"178,889",bt_05.png,65,52.15,f0B3Pl6A7DS+w+4Ly/eOHGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,852,Biz,3房2廳2衛有隔間,B02
住,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),45.61%,B,,10405,無,52.45%,十四層/十五層,-1,9,4889,1,1,1,24.13527442369017,120.70140435975374,有,"178,060",bt_05.png,55,30.89,/yYqhTP455NvAXn8cvN9ImSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,550,Biz,2房1廳1衛有隔間,B02
住,,東英十街31~60號,華廈(10層含以下有電梯),91.36%,B,,10405,無,,六層/七層,-1,25,4890,1,1,0,24.14312686914446,120.70492937859376,無,"144,949",bt_06.png,29,25.81,rlDOrzfoI6XCPUJQmNG5ZGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),374,Biz,3房2廳2衛有隔間,B02
住,,樂業路331~360號,透天厝,,B,,10405,無,,全/二層,-1,41,4891,2,2,0,24.13905449150514,120.70345987358093,無,"322,678",bt_02.png,17,23.47,e/n9yjJzk0wzHi6IqmaQjmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),757,Biz,4房3廳2衛有隔間,B02
住,,大勇街61~90號,套房(1房(1廳)1衛),88.42%,B,,10405,無,,二層/八層,-1,20,4892,2,1,0,24.134071671943197,120.68761442371652,有,"148,545",bt_07.png,26,7.94,P5mpovSDJ3UbnnGSLXxbn2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),118,Biz,1房1廳1衛有隔間,B02
住,,東南街91~120號,華廈(10層含以下有電梯),59.65%,B,,10405,無,,七層/九層,-1,21,4893,1,1,1,24.14750809881222,120.69560823968114,有,"133,200",bt_06.png,37,45.80,LxNNWEo/jJH77cxE0sa/bGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,610,Biz,3房2廳2衛有隔間,B02
住,,自強街3巷1~30號,透天厝,,B,,10405,無,,全/二層,-1,37,4894,1,1,0,24.15018439552436,120.69606143695974,無,"239,987",bt_02.png,10,32.59,3LrvWTQYgS2kiq9whGRTbmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),782,Biz,5房4廳2衛有隔間,B02
住,,東信里振興路443巷2弄1~30號,透天厝,,B,,10405,無,,全/二層,-1,38,4895,1,1,0,24.130261977551754,120.70615970809632,無,"183,045",bt_02.png,9,27.32,rWa8Zob5G2RvT2707R7S72SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),500,Biz,2房2廳1衛有隔間,B02
住,,復興路五段151~180號,公寓(5樓含以下無電梯),88.53%,B,,10405,無,,五層/五層,-1,33,4896,2,1,0,24.145651075092708,120.68992915032202,有,"100,694",bt_01.png,41,29.79,+0DTuLydQkDAOqF8oM36+GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B02
住,,和平街91~120號,華廈(10層含以下有電梯),60.41%,B,,10405,無,,五層/八層,-1,21,4897,1,1,0,24.134756849552065,120.68688418166208,有,"120,017",bt_06.png,30,13.16,6fxkC06MLqafItpJTSthe2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),158,Biz,1房0廳1衛有隔間,B02
住,,旱溪東路一段1~30號,住宅大樓(11層含以上有電梯),60.10%,B,,10405,無,,五層/十五層,-1,23,4898,1,1,0,24.126607548193757,120.70276397549088,有,"104,483",bt_05.png,40,35.60,Fq+1oMfELrB2HSF+hnykd2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),372,Biz,3房2廳2衛有隔間,B02
住,,德興二街61~90號,透天厝,,B,,10405,無,,全/三層,-1,18,4899,4,1,0,24.139357850791647,120.70789032917703,無,"217,084",bt_02.png,27,62.19,+UN11BRfLQAlOawsYzr4P2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,350",Biz,5房3廳2衛有隔間,B02
住,,進化路168巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10405,無,,三層/五層,-1,37,4900,1,1,0,24.14609197591731,120.69544234787283,無,"96,863",bt_01.png,17,25.81,aw1CULe/yvhi7JiZZ3CG92SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),250,Biz,3房2廳1衛有隔間,B02
住,,振興里建成路654巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10405,無,,四層/五層,-1,35,4901,1,1,0,24.132275529164016,120.69084247171473,無,"147,712",bt_01.png,18,13.54,rmOHHK6KwnzjWujTj8X4JWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),200,Biz,2房1廳1衛有隔間,B02
住,,台中路91~120號,住宅大樓(11層含以上有電梯),75.98%,B,,10404,無,,三層/十一層,-1,24,4902,1,1,0,24.13298692279007,120.68395011581117,有,"99,775",bt_05.png,15,28.49,KQBdXmtSJFxm+OWbTnFSoGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),284,Biz,,B02
住,,東福路91~120號,住宅大樓(11層含以上有電梯),49.67%,B,"850,000",10404,無,60.55%,六層/十四層,1,2,4903,1,1,1,24.127613268869606,120.6992281696401,有,"177,474",bt_05.png,65,51.16,vyopoJ3ZJRPRMOu3/P3eA2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,830,Biz,3房2廳2衛有隔間,B02
住,,東福路61~90號,住宅大樓(11層含以上有電梯),49.80%,B,"850,000",10404,無,60.61%,七層/十四層,1,2,4904,1,1,1,24.127613268869606,120.6992281696401,有,"190,231",bt_05.png,65,51.50,4nleoZLhb9+8ejk6/oaV0GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,890,Biz,3房2廳2衛有隔間,B02
住,,東和街83巷1~30號,透天厝,,B,,10404,無,,全/四層,-1,12,4905,4,1,0,24.131198002782472,120.7045932108982,無,"210,198",bt_02.png,20,73.50,jpQETht7trIcCCoM6LXw4GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,545",Biz,5房3廳5衛有隔間,B02
住,,十全街50巷1~30號,透天厝,,B,,10404,無,,全/四層,-1,9,4906,2,1,0,24.142961388846174,120.71070119694524,無,"181,901",bt_02.png,27,60.47,EwhrG7z24yxC1uxWiqSePWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,100",Biz,4房2廳4衛有隔間,B02
住,,東英十五街271~300號,住宅大樓(11層含以上有電梯),48.08%,B,,10404,無,,五層/十一層,-1,24,4907,1,1,0,24.14635324793125,120.70456379972383,有,"96,618",bt_05.png,45,44.20,IxIPlUhy4PFVibYw5ep6K2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),427,Biz,3房2廳2衛有隔間,B02
住,,龍安街31~60號,透天厝,,B,,10404,無,,全/四層,-1,16,4908,2,1,0,24.140148895020715,120.70745854917057,無,"199,980",bt_02.png,24,59.01,mh6Teh+TY745zxAbqepf3WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,180",Biz,5房3廳3衛有隔間,B02
商,,立德街31~60號,華廈(10層含以下有電梯),52.84%,B,,10404,無,,五層/八層,-1,1,4909,1,1,0,24.134749802525153,120.68652704331257,有,"204,621",bt_06.png,26,26.05,e2GLbE45O6+B/N5KetY4bmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),533,Biz,2房1廳1衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),48.50%,B,"1,000,000",10404,無,59.09%,三層/十四層,0,1,4910,1,1,1,24.124849364948673,120.70013286332433,有,"164,939",bt_05.png,53,50.23,V0KJcC/UGuaurzi7PABUdWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,780,Biz,3房2廳2衛有隔間,B02
住,,自由路三段31~60號,住宅大樓(11層含以上有電梯),63.44%,B,,10404,無,,四層/十二層,0,16,4911,1,1,1,24.14315505833035,120.68777979844982,有,"108,040",bt_05.png,22,45.35,ajSWzlXQDxTuHoSrQfdIP2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,490,Biz,4房2廳2衛有隔間,B02
住,,富台街31~60號,透天厝,,B,,10404,無,,全/四層,1,19,4912,1,1,0,24.144420906810428,120.69019090303509,無,"211,260",bt_02.png,6,24.61,Aq5Dl4k1ieeQRVkgrXTq0WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),520,Biz,7房2廳3衛有隔間,B02
住,,復興路五段181~210號,公寓(5樓含以下無電梯),100.00%,B,,10404,無,,四層/五層,-1,34,4913,1,1,0,24.145901970162285,120.6896446653653,無,"114,826",bt_01.png,24,25.26,wNQkVr8ovyYwXojQgJqlOGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),290,Biz,3房2廳2衛有隔間,B02
商,,大公街1~30號,透天厝,,B,,10404,無,,全/二層,-1,47,4914,2,1,0,24.13480411890358,120.6852842454119,無,"353,782",bt_02.png,11,33.92,1YBcR1aZ/nARyjYJRxeFR2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,200",Biz,2房1廳1衛有隔間,B02
住,,進化路205巷22之1~30號,華廈(10層含以下有電梯),73.68%,B,,10404,無,,"一層,二層,騎樓/八層",-1,21,4915,1,1,0,24.149429426825343,120.69329814795515,有,"134,972",bt_06.png,32,38.53,Cnma7VGJg3A9BWUJha7A5mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),520,Biz,2房1廳2衛有隔間,B02
住,,樂業路135巷1~30號,公寓(5樓含以下無電梯),78.65%,B,,10404,無,,四層/五層,-1,27,4916,1,1,0,24.139107077161434,120.69621406508496,有,"78,787",bt_01.png,43,34.27,RyJOQQcPw8vCdIU/+sLgBGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),270,Biz,3房2廳2衛有隔間,B02
住,,公園東路121~150號,住宅大樓(11層含以上有電梯),48.77%,B,,10404,無,,八層/十五層,-1,3,4917,1,2,1,24.141945739024752,120.68653950906476,有,"198,552",bt_05.png,67,51.88,SBW/rSd7FIBtMPfnJaDieGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,030",Biz,3房2廳2衛有隔間,B02
住,,復興路四段62巷1~30號,透天厝,,B,,10404,無,,全/一層,-1,,4918,1,1,0,24.13449612635672,120.68457610108194,無,"576,033",bt_02.png,8,12.50,+VGKWCaQLsdt/z7mZemgqmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),720,Biz,,B02
住,,旱溪里旱溪街50巷1~30號,透天厝,,B,,10404,無,,全/二層,-1,46,4919,1,1,0,24.14078696349354,120.69848743939367,無,"193,874",bt_02.png,17,109.99,5Gvv9Txdt0EjurlMai/HJmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,132",Biz,3房2廳3衛有隔間,B02
住,,富榮街31~60號,公寓(5樓含以下無電梯),100.00%,B,,10404,無,,四層/五層,-1,34,4920,1,1,0,24.14522950058951,120.68930583211845,無,"79,379",bt_01.png,34,27.72,aH16BUlrTKc4gNxyA7O86mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),220,Biz,3房2廳2衛有隔間,B02
住,,東門里六順路1~30號,透天厝,,B,,10404,無,,全/四層,0,2,4921,1,1,0,24.125319947657495,120.69870098524004,有,"247,736",bt_02.png,11,96.80,RXT/qTFAOVjraz/d5IdlQmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,398",Biz,4房2廳4衛有隔間,B02
住,,自由路三段241~270號,透天厝,,B,,10404,無,,全/二層,-1,42,4922,1,1,0,24.142500133105475,120.69320054348431,無,"507,779",bt_02.png,9,36.43,rHpwexUjP4HHeFuOvPFCsmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,850",Biz,6房1廳7衛有隔間,B02
住,,精武路91巷1~30號,透天厝,,B,,10404,無,,全/二層,-1,28,4923,3,1,0,24.14769391038671,120.69505971209848,無,"204,383",bt_02.png,20,23.00,bK2ce7FitS6IiTpuMUxIEWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),470,Biz,2房1廳2衛有隔間,B02
住,,十全街61~90號,透天厝,,B,,10404,無,,全/四層,-1,12,4924,1,1,0,24.14308064858807,120.70997909206814,無,"307,418",bt_02.png,14,68.31,p8SJcAb9zIOowlH8pp7hXGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,100",Biz,4房3廳3衛有隔間,B02
商,,自由路四段211~240號,華廈(10層含以下有電梯),49.27%,B,,10404,無,,九層/十層,-1,9,4925,1,1,1,24.142347898722427,120.70273497091576,有,"146,030",bt_06.png,43,38.35,bwxrDNC55JWPESkb3eVoiGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,560,Biz,2房2廳2衛有隔間,B02
住,,旱溪東路一段1~30號,住宅大樓(11層含以上有電梯),61.03%,B,,10404,無,,十一層/十五層,-1,23,4926,1,1,0,24.126607548193757,120.70276397549088,有,"106,073",bt_05.png,40,40.54,eY8FE8Z9R+r+JXiw43DQImSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),430,Biz,3房2廳2衛有隔間,B02
住,,樂業路241~270號,華廈(10層含以下有電梯),59.93%,B,,10404,無,,五層/十四層,-1,20,4927,1,1,1,24.139140822363274,120.69957903882833,有,"115,788",bt_06.png,40,38.00,Nfk+joPRls8xzhgytOMsSGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,440,Biz,4房2廳2衛有隔間,B02
商,,公園東路121~150號,住宅大樓(11層含以上有電梯),48.52%,B,,10404,無,,十五層/十五層,-1,3,4928,1,1,1,24.141945739024752,120.68653950906476,有,"169,907",bt_05.png,67,41.79,wMsyPNj32tyA65hauBaGTmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,710,Biz,2房2廳1衛有隔間,B02
住,,東光園路100巷6弄151~180號,華廈(10層含以下有電梯),70.50%,B,,10404,無,,五層/六層,-1,23,4929,1,1,0,24.12509159622158,120.69524366598809,有,"102,727",bt_06.png,21,24.34,Rfipd2x+3VvXKUfJ6qSieGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),250,Biz,3房2廳1衛有隔間,B02
住,,大智路331~360號,住宅大樓(11層含以上有電梯),62.46%,B,,10404,無,,七層/十五層,-1,20,4930,1,3,1,24.129901599092843,120.69056138194816,有,"112,618",bt_05.png,43,44.40,Vsg/lYdoEt9CSAhL5hqjfmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B02
住,,大公街1~30號,華廈(10層含以下有電梯),62.87%,B,,10404,無,,七層/七層,-1,31,4931,2,2,0,24.134725733042227,120.68514324771515,無,"156,737",bt_06.png,21,37.00,+T97lngNFUMM8TEK8iJyvmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),580,Biz,4房1廳2衛有隔間,B02
住,,六順路1~30號,透天厝,,B,,10404,無,,全/四層,-1,7,4932,2,1,1,24.125318689788713,120.69957000354286,有,"229,650",bt_02.png,11,84.04,Kkjq3i4KgDZJKmKxHQt1jWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,930",Biz,4房2廳5衛有隔間,B02
住,,振福路31~60號,透天厝,,B,,10404,無,,全/四層,-1,25,4933,1,1,0,24.14601972285218,120.70229598491869,無,"112,555",bt_02.png,8,75.52,8v6W31McWGg86W7+o5qvKGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),850,Biz,6房2廳3衛有隔間,B02
住,,十甲路421~450號,住宅大樓(11層含以上有電梯),73.46%,B,,10404,無,,三層/十三層,-1,21,4934,1,1,0,24.144052774910126,120.70843216100984,無,"78,126",bt_05.png,56,17.92,C1q7wc7h1u15za+QlZUdy2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),140,Biz,1房1廳1衛有隔間,B02
商,,大公街31~60號,公寓(5樓含以下無電梯),65.12%,B,,10404,無,,四層/五層,1,31,4935,1,1,0,24.133589336064272,120.68599266782381,無,"99,831",bt_01.png,18,33.56,7ykCKdocOdDmcQuydthqcmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),335,Biz,3房1廳2衛有隔間,B02
住,,進化路151~180號,店面（店舖),100.00%,B,,10404,無,,"一層,二層,騎樓,地下層/六層",-1,33,4936,1,1,0,24.147128734706513,120.69418923379217,無,"143,210",bt_03.png,22,41.90,lx/NpNcR6RPL0HauHbXVnWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),600,Biz,2房1廳1衛有隔間,B02
住,,十甲路13巷31~60號,套房(1房(1廳)1衛),56.02%,B,,10404,無,,四層/五層,-1,26,4937,1,1,0,24.146046432544033,120.6947920407449,有,"71,501",bt_07.png,17,7.54,Xn/fUL0RGYoIwY2Atp2RImSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),53,Biz,1房0廳1衛有隔間,B02
住,,自強街4巷1~30號,透天厝,,B,,10404,無,,全/一層,-1,,4938,1,1,0,24.15037092577713,120.69723788328447,無,"365,464",bt_02.png,9,12.04,AXnseWjwBwAqTsCIV8bEBWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),440,Biz,2房2廳1衛有隔間,B02
住,,十甲里自由路四段301~330號,華廈(10層含以下有電梯),77.53%,B,,10404,無,,六層/九層,-1,21,4939,2,2,1,24.142502299968843,120.70553397969348,有,"124,532",bt_06.png,33,145.34,V+2CKrH2D1CuD75PxdXok2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,810",Biz,19房19廳19衛有隔間,B02
住,,東門里東福路1~30號,透天厝,,B,,10404,無,,全/四層,0,2,4940,1,1,0,24.12566214100476,120.69859274951202,有,"227,134",bt_02.png,11,93.56,cBfCdsWW2QYSdF1tei7MqGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,125",Biz,4房2廳4衛有隔間,B02
商,,一心街241~270號,華廈(10層含以下有電梯),57.73%,B,,10404,無,63.95%,十層/十層,-1,2,4941,1,1,1,24.134315736210727,120.70175340952757,有,"193,144",bt_06.png,71,34.95,yeJ2Pg+AmJq8/oZvU/LCRGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,675,Biz,3房2廳2衛有隔間,B02
住,,東英十五街241~270號,華廈(10層含以下有電梯),66.77%,B,,10404,無,,二層/七層,-1,24,4942,2,1,0,24.146236322664013,120.7050368749669,有,"111,560",bt_06.png,29,48.22,ZjQ6kQfs1Pe1i+hCCo3nSmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),538,Biz,3房2廳2衛有隔間,B02
住,,進化路271~300號,住宅大樓(11層含以上有電梯),57.67%,B,,10404,無,,十一層/十六層,-1,16,4943,1,1,0,24.151955238939138,120.69525723047138,有,"132,440",bt_05.png,81,42.28,wyn5L319hmGlytXwMkM8pWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B02
住,,樂業路301~330號,透天厝,,B,,10404,無,,全/二層,-1,35,4944,1,1,0,24.138965010440582,120.70299576210546,無,"384,979",bt_02.png,12,35.85,JtrFO5BADLxAVgkqwv8KOWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,380",Biz,3房2廳2衛有隔間,B02
