AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
鄉村區,乙種建築用地,中沙路164巷5弄1~30號,透天厝,,B,,10508,無,,全/二層,0,36,1585,1,1,0,24.17393491574381,120.57606026735596,無,"168,026",bt_02.png,9,34.52,bvUcqn3Wv/mXEG8kOXWpfdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),580,Biz,2房2廳2衛有隔間,B24
一般農業區,丙種建築用地,遊園路二段173巷31~60號,透天厝,,B,,10508,無,,全/二層,-1,36,1586,1,1,0,24.172413835392533,120.5794459489719,無,"95,785",bt_02.png,8,33.41,83OKLQw/bMiymG+EvYQQn9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),320,Biz,5房3廳2衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10508,無,,全/三層,1,,1587,2,1,0,24.156804055952453,120.54556720702422,無,"159,230",bt_02.png,28,50.24,f7yUtXHEAW9VU7UZBxjdqNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),800,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段271~300號,透天厝,,B,,10508,無,,全/三層,0,36,1588,1,1,0,24.174399577140207,120.58149345869573,無,"217,805",bt_02.png,10,55.55,AlrdNvI/kHCFJZdGBGqoddeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,210",Biz,4房2廳3衛有隔間,B24
住,,營埔一街351巷1~30號,透天厝,,B,,10508,無,,全/四層,-1,21,1589,4,1,0,24.1212484098568,120.55931141298518,無,"117,788",bt_02.png,25,108.67,tnT7HQTLDxy2vNSqGFWSRteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,280",Biz,6房3廳7衛有隔間,B24
住,,自治路1~30號,透天厝,,B,,10508,無,,全/三層,1,1,1590,1,1,0,24.15202592326196,120.548498285742,無,"204,360",bt_02.png,10,57.15,XBtv5jGs+kwTK1mdAduOi9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,168",Biz,4房2廳4衛有隔間,B24
商,,沙田路一段428巷8弄1~30號,透天厝,,B,,10507,無,,全/二層,-1,43,1591,1,1,0,24.12496800938434,120.56561525867066,無,"71,593",bt_02.png,9,36.74,8AJtA5TXEA82EVrHI0DxjNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),263,Biz,4房3廳2衛有隔間,B24
住,,自由路421~450號,住宅大樓(11層含以上有電梯),66.26%,B,,10507,無,,十二層/十四層,-1,17,1592,2,1,0,24.15502561376614,120.54764638652271,有,"91,517",bt_05.png,43,34.97,bLb2Pf152gpsjoYmWOqdc9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),320,Biz,3房2廳2衛有隔間,B24
工,,沙田路三段245巷61~90號,工廠,,B,,10507,無,,一層/一層,-1,11,1593,1,1,0,24.16557706352917,120.53828267637866,無,"625,798",bt_08.png,33,51.13,KrqxpUN5tslWcuzEceK3t9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"3,200",Biz,,B24
鄉村區,乙種建築用地,遊園路二段203巷一弄1~30號,透天厝,,B,,10507,無,,全/二層,0,36,1594,2,1,0,24.173294590999504,120.5805729098959,無,"274,314",bt_02.png,9,32.81,KSE+n3ecSCTfAGOaRjs1HdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),900,Biz,3房1廳1衛有隔間,B24
住,,沙田路一段710巷68弄1~30號,透天厝,,B,,10507,無,,全/三層,0,,1595,1,1,0,24.128577906693355,120.55681144991848,無,"217,078",bt_02.png,10,52.42,Am3MGn83aQ1DP1YYQpIJodeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,138",Biz,4房2廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷1弄31~60號,公寓(5樓含以下無電梯),100.00%,B,,10507,無,,二層/四層,-1,34,1596,1,1,0,24.15836344258299,120.57666029511788,無,"89,170",bt_01.png,15,24.45,FTY+ES0VWUWjVmRWc/TYoteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),218,Biz,3房2廳1衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1597,3,1,0,24.16574276261703,120.54323518421127,無,"147,223",bt_02.png,21,57.87,9LFlf1MhYd8mDSHYw731YdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),852,Biz,4房3廳3衛有隔間,B24
住,,自由路301~330號,透天厝,,B,,10507,無,,全/四層,1,1,1598,2,1,0,24.15206012991445,120.548618708161,無,"157,669",bt_02.png,17,241.01,w/KayObTVAumleqGW3oSRteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"3,800",Biz,6房3廳6衛有隔間,B24
住,,仁德路六十六東一巷12弄31~60號,透天厝,,B,,10507,無,,全/三層,-1,26,1599,3,1,0,24.146217858251113,120.55278570713907,無,"136,618",bt_02.png,42,48.31,eJID2uHCeMmhcUWk9Q+6P9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),660,Biz,4房2廳3衛有隔間,B24
住,,自由路331~360號,透天厝,,B,,10507,無,,全/三層,1,1,1600,1,1,0,24.152518868970386,120.54848080914508,無,"172,519",bt_02.png,9,62.60,NtcnfM/8X+tFwMVpqSDb79eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,4房2廳4衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),52.34%,B,,10507,無,65.10%,一層/九層,0,1,1601,1,1,1,24.160411569213817,120.57514493815549,無,"173,098",bt_06.png,51,49.68,/OHQnwMNL7mtPQiw65sx4teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,860,Biz,3房2廳2衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1602,3,1,0,24.165752001861147,120.54284986610232,無,"144,284",bt_02.png,21,57.87,8XXzgO728h4nBkZDvRwAl9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),835,Biz,4房3廳3衛有隔間,B24
住,,大明二街1~30號,透天厝,,B,,10507,無,,全/四層,-1,21,1603,1,1,0,24.15856219209641,120.54034098436789,無,"108,413",bt_02.png,10,46.12,OZtN2R7v/7FOzg74OeqFFteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),500,Biz,4房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段211~240號,華廈(10層含以下有電梯),70.32%,B,,10507,無,,六層/八層,-1,25,1604,1,1,0,24.173660985722215,120.58083252295137,有,"107,577",bt_06.png,29,30.21,kNn0/m69DbuHqNgcy+SJHteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),325,Biz,2房1廳1衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷2弄61~90號,公寓(5樓含以下無電梯),100.00%,B,,10507,無,,三層/三層,-1,36,1605,1,1,0,24.17454469193813,120.57727708188115,無,"100,823",bt_01.png,14,25.29,aYL1Kjyh1XP1X4cMNcFD4deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),255,Biz,2房1廳1衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段3巷1弄1~30號,透天厝,,B,,10507,無,,全/二層,-1,36,1606,1,1,0,24.156505495894454,120.57206447223707,無,"161,418",bt_02.png,9,30.36,vgHJocWdR1y9Wqvmir7x5NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),490,Biz,3房2廳2衛有隔間,B24
住,,興和路11鄰285巷1~30號,透天厝,,B,,10507,無,,全/二層,-1,36,1607,1,1,0,24.122259502109802,120.57860066437026,無,"119,967",bt_02.png,10,30.01,s0x7jBmh0QLLFjTP1p03QdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),360,Biz,2房1廳1衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1608,3,1,0,24.165752001861147,120.54284986610232,無,"149,471",bt_02.png,21,57.87,N8ii41gA2GkjV3wOPVxSQdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),865,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),49.93%,B,,10507,無,61.33%,六層/九層,0,1,1609,1,1,1,24.160411569213817,120.57514493815549,無,"161,289",bt_06.png,51,52.39,NFvZv5H0CuW3P1+rvh5rXdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,845,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷7弄1~30號,透天厝,,B,,10507,無,,全/三層,-1,23,1610,1,1,0,24.141118203738557,120.55667081839982,無,"122,291",bt_02.png,9,32.71,56VJHXZ4GjZYpz+N8ft9ideB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),400,Biz,4房2廳2衛有隔間,B24
住,,平等街121~150號,華廈(10層含以下有電梯),62.21%,B,,10507,無,,一層/八層,-1,22,1611,1,1,1,24.160925619210424,120.54593297563622,有,"86,023",bt_06.png,42,40.63,hT6qJIbvhikrNfXiVPMNpdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,349,Biz,3房1廳2衛有隔間,B24
住,,福利路150巷31~60號,透天厝,,B,,10507,無,,全/四層,-1,2,1612,3,1,0,24.152979184711278,120.54765998788818,無,"172,347",bt_02.png,30,70.21,VYpCBJ6MpWxEdYy46NdN/NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,210",Biz,4房2廳3衛有隔間,B24
住,,自治路12巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1613,4,1,0,24.15244431811784,120.54815781914483,無,"172,651",bt_02.png,32,57.05,pduQAZXq+MN5Q3KmzAER0teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),985,Biz,5房2廳4衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1614,3,1,0,24.16574276261703,120.54323518421127,無,"150,334",bt_02.png,21,57.87,vR0KGzJ6evO/DKwRS0bBkteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),870,Biz,4房3廳3衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,,1615,3,1,0,24.165752001861147,120.54284986610232,無,"141,534",bt_02.png,21,57.80,RWrS1Hp+g6Hummqw0/cJNteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),818,Biz,4房3廳3衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10507,無,,全/三層,1,,1616,2,1,0,24.156333442043003,120.54535287199883,無,"159,395",bt_02.png,29,56.84,fKDAQdmQ5E0N8DRQNCT889eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),906,Biz,4房3廳3衛有隔間,B24
住,,仁德路181巷1~30號,透天厝,,B,,10507,無,,全/三層,-1,17,1617,6,1,0,24.147710648642423,120.55241200892864,無,"155,114",bt_02.png,21,43.84,fV92DaNMm87T+U9F/NlA0teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B24
山坡地保育區,丙種建築用地,華山路300巷7弄1~30號,透天厝,,B,,10507,無,,全/二層,-1,37,1618,2,1,0,24.156196471498355,120.54915593413727,無,"89,289",bt_02.png,13,28.00,mWUezZKbELBZL/e5lAeeDteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,2房2廳2衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1619,3,1,0,24.165752001861147,120.54284986610232,無,"150,334",bt_02.png,21,57.87,7BHfjmirUutZtQrYoEdPUNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),870,Biz,4房3廳3衛有隔間,B24
住,,王福街937巷31~60號,公寓(5樓含以下無電梯),,B,,10507,無,,三層/五層,-1,23,1620,4,1,0,24.12530792062537,120.56512416954871,無,"63,041",bt_01.png,39,28.55,vCNDyEVv9PHDwWVgZGqBTteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),180,Biz,3房2廳2衛有隔間,B24
住,,沙田路三段661~690號,透天厝,,B,,10507,無,,全/五層,1,1,1621,1,1,0,24.165764712781062,120.54272729718019,無,"142,403",bt_02.png,11,124.58,vZG2urmroWOSDKQvGTP5hdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,774",Biz,6房3廳7衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,透天厝,,B,,10507,無,,全/三層,-1,36,1622,1,1,0,24.159980426805753,120.57481817214617,無,"89,871",bt_02.png,10,61.20,iENngX56ZQjffxwUkOPFBdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),550,Biz,5房2廳4衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1623,3,1,0,24.165752001861147,120.54284986610232,無,"151,395",bt_02.png,21,57.80,Fe1uZ4Gk2aRHFsuDBiyapteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),875,Biz,4房3廳3衛有隔間,B24
住,,沙田路一段121~150號,透天厝,,B,,10507,無,,全/二層,0,40,1624,2,1,0,24.119369624012855,120.575127470854,無,"226,645",bt_02.png,11,49.42,KKo48X18gIpNWo8GzvzimteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路1~30號,華廈(10層含以下有電梯),49.20%,B,,10507,無,,九層/九層,0,1,1625,1,1,1,24.171043303232402,120.57491735486266,有,"199,484",bt_06.png,30,36.74,M/wBywNmrVoBmtCTgsuDldeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,733,Biz,2房1廳1衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10507,無,,全/三層,1,,1626,2,1,0,24.15645554318596,120.54526830318528,無,"157,240",bt_02.png,28,50.24,06gQQn/ljN4fb0gX1wE3IteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),790,Biz,4房3廳3衛有隔間,B24
住,,自治路1~30號,透天厝,,B,,10507,無,,全/三層,1,1,1627,1,1,0,24.152106628047253,120.54831103802375,無,"208,648",bt_02.png,10,61.35,YRuzM79Bf5BIQzq0qnnVBteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,280",Biz,5房2廳4衛有隔間,B24
住,,福利路152巷31~60號,透天厝,,B,,10507,無,,全/三層,-1,2,1628,3,1,0,24.15292271293329,120.54841296807508,無,"167,617",bt_02.png,30,56.08,UXgQowtLZYlDu+jsMENONdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),940,Biz,3房2廳3衛有隔間,B24
住,,自由路421~450號,住宅大樓(11層含以上有電梯),64.13%,B,,10507,無,,三層/十四層,-1,17,1629,2,1,0,24.15502561376614,120.54764638652271,有,"77,154",bt_05.png,43,30.46,I9kQ59iwgX4Sqw9spdOIyNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),235,Biz,3房1廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷北7弄1~30號,透天厝,,B,,10507,無,,全/三層,-1,23,1630,1,1,0,24.141228673041798,120.55709254735214,無,"83,567",bt_02.png,10,45.47,0GtbmUodubLqceFmZxYXadeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),380,Biz,4房1廳2衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1631,3,1,0,24.16579982984825,120.54299485443117,無,"147,223",bt_02.png,21,57.87,yEHVRrap5ZAHvAXvpe9RvNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),852,Biz,4房3廳3衛有隔間,B24
住,,船頭三街91~120號,工廠,,B,,10506,無,,一層/--,1,42,1632,1,1,0,24.12062267217808,120.55324706738354,無,"445,316",bt_08.png,23,28.74,+wyMrbNMyz+YTFyxMlsIXNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,280",Biz,2房1廳1衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1633,4,1,0,24.1656411605843,120.54322816468932,無,"164,717",bt_02.png,22,57.80,MziMgHVDJlFAMS5X5GxyYteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),952,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路1巷3弄31~60號,公寓(5樓含以下無電梯),85.33%,B,,10506,無,,三層/三層,-1,36,1634,1,1,0,24.168420854718278,120.57220585015038,無,"84,357",bt_01.png,10,18.97,F8vuGNIipPwMKa5GLFCAe9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),160,Biz,2房1廳1衛有隔間,B24
住,,自治路1~30號,透天厝,,B,,10506,無,,全/三層,1,1,1635,1,1,0,24.15197470713089,120.54797201463994,無,"204,172",bt_02.png,9,55.35,RgDaWQFQGLKcZbYtMV4BrNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,130",Biz,5房2廳4衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段18巷2弄1~30號,透天厝,,B,,10506,無,,全/四層,0,22,1636,1,1,0,24.169727873690217,120.58018007358517,無,"140,651",bt_02.png,9,58.30,Ft/8JgRKxooHEVED88mlCNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),820,Biz,4房1廳3衛有隔間,B24
住,,大明二街91~120號,透天厝,,B,,10506,無,,全/四層,-1,20,1637,1,1,0,24.156407641353717,120.54052267473524,無,"36,516",bt_02.png,14,93.11,u7Fh+ueWH+h9Y+rcds8fINeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),340,Biz,5房2廳3衛有隔間,B24
住,,仁德路66巷31~60號,透天厝,,B,,10506,無,,全/四層,-1,22,1638,4,1,0,24.145714711439417,120.55157057832085,無,"106,532",bt_02.png,14,60.08,EIsBgGrunnhD8pdOaVwZhdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),640,Biz,4房2廳2衛有隔間,B24
農,,王福街3巷53弄1~30號,透天厝,,B,,10506,無,,全/四層,-1,,1639,4,1,0,24.11935073023658,120.58205536609731,有,"193,626",bt_02.png,24,51.65,B9ZVkJXv/Trh+XOMnldzrteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,000",Biz,5房2廳3衛有隔間,B24
住,,沙田路一段710巷68弄1~30號,透天厝,,B,,10506,無,,全/三層,0,,1640,1,1,0,24.12845648756961,120.55666822740768,無,"215,296",bt_02.png,10,52.39,vwlCb155Lotq9GK8+ffyudeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,128",Biz,4房2廳3衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10506,無,,全/四層,1,,1641,2,1,0,24.15635036783999,120.54527507183461,無,"156,241",bt_02.png,29,62.72,Dy04DpsnAqhJ+hVJVBz309eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),980,Biz,4房3廳3衛有隔間,B24
住,,王福街113巷1~30號,透天厝,,B,,10506,無,,全/四層,-1,1,1642,6,1,0,24.1200323574624,120.57991697428884,有,"174,274",bt_02.png,25,51.64,WmT9KE3e99SSIYmd4c6zhteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷3弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10506,無,,一層/四層,-1,34,1643,1,1,0,24.157574508539632,120.57579799951516,無,"123,260",bt_01.png,14,20.28,f0J3zzY5EGOV9cWM3REAk9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,2房1廳1衛有隔間,B24
住,,自由路331~360號,透天厝,,B,,10506,無,,全/三層,1,1,1644,1,1,0,24.152556544670517,120.5483999866832,無,"172,744",bt_02.png,9,62.52,ekI2nVLuZNIpPAIpn2W0ENeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,080",Biz,5房2廳4衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段133巷61~90號,華廈(10層含以下有電梯),66.99%,B,,10506,無,,六層/九層,-1,23,1645,1,1,1,24.171958895531127,120.5767168418509,有,"105,891",bt_06.png,43,35.41,QmQDkGYpM47tN+vCTLynVteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,375,Biz,3房2廳2衛有隔間,B24
工,,紙廠路31~60號,工廠,,B,,10506,無,,"一層,二層,電梯樓梯間/二層",-1,28,1646,1,1,0,24.150877084635663,120.54217660125339,無,"133,061",bt_08.png,17,78.91,lShjn4VEM7XnGGuUMlQDjNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,050",Biz,,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1647,3,1,0,24.165752001861147,120.54284986610232,無,"145,841",bt_02.png,21,57.87,aeN0rp40zSo8E38u+5miQ9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),844,Biz,4房3廳3衛有隔間,B24
住,,沙田路一段710巷68弄1~30號,透天厝,,B,,10506,無,,全/四層,0,,1648,1,1,0,24.12865169370426,120.55678974791314,無,"206,030",bt_02.png,12,65.52,xpWGk28W4bo6eGqgPLDTzteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,350",Biz,4房2廳3衛有隔間,B24
住,,仁德路六六東一巷12弄1~30號,透天厝,,B,,10506,無,,全/三層,-1,26,1649,3,1,0,24.14643820913094,120.55264275547674,無,"128,340",bt_02.png,42,48.31,yWN/MxzibAm6N8DWQ3BJcteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),620,Biz,4房1廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷3弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10506,無,,四層/四層,-1,34,1650,1,1,0,24.15753699951175,120.57655969187202,無,"67,491",bt_01.png,17,24.45,QuIimJftKam0HHdAbR1rCdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),165,Biz,3房2廳1衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷1弄1~30號,透天厝,,B,,10506,無,,全/二層,-1,35,1651,2,1,0,24.14199277598434,120.55391521646081,無,"117,134",bt_02.png,12,26.89,ZsShf0Gf8epuKOPwiOzgM9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),315,Biz,3房2廳2衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10506,無,,全/三層,1,,1652,2,1,0,24.15642685364027,120.54533925666672,無,"155,408",bt_02.png,28,50.19,lOoLcNC9PVFhji+wrlQHldeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),780,Biz,4房3廳3衛有隔間,B24
住,,自由路421~450號,住宅大樓(11層含以上有電梯),59.70%,B,,10506,無,,五層/十四層,-1,17,1653,2,1,1,24.15502561376614,120.54764638652271,有,"73,352",bt_05.png,43,32.72,dEwraiydliS9sC9d2Lld49eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,240,Biz,3房2廳2衛有隔間,B24
住,,大明四街91~120號,透天厝,,B,,10506,無,,全/三層,-1,10,1654,1,1,0,24.156068685814255,120.53956168171345,無,"130,367",bt_02.png,9,48.71,9dkDkuJPwxToVBXRaimNCNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),635,Biz,5房2廳3衛有隔間,B24
工,,沙田路三段245巷61~90號,工廠,,B,,10506,無,,一層/一層,0,13,1655,1,1,0,24.16636916286346,120.53836151094806,無,"108,179",bt_08.png,48,388.25,pfichaCJVlPS6kFJesMUJteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"4,200",Biz,,B24
住,,王田里王福街751~780號,透天厝,,B,,10506,無,,全/二層,0,36,1656,4,2,0,24.12387799280158,120.56873465679371,無,"126,426",bt_02.png,18,118.65,6cSP1nYnXSUf/8+GJlzNCdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,500",Biz,8房4廳4衛有隔間,B24
鄉村區,乙種建築用地,中蔗路3之1~30號,透天厝,,B,,10506,無,,全/四層,-1,15,1657,1,1,0,24.168940966265104,120.5780519546423,無,"155,438",bt_02.png,8,59.83,ZHJTZvImesiYNwCSutfAFdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),930,Biz,5房3廳4衛有隔間,B24
住,,沙田路三段660巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1658,3,1,0,24.165752001861147,120.54284986610232,無,"146,879",bt_02.png,21,57.87,DaKkzb25gpuWa0BvW43Eq9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),850,Biz,4房3廳3衛有隔間,B24
住,,大明一街6巷1~30號,公寓(5樓含以下無電梯),86.10%,B,,10506,無,,"一層,二層/四層",-1,21,1659,2,1,0,24.159288513541018,120.54062032294428,無,"97,765",bt_01.png,26,30.69,0gCs+Kal1Xh/q4kJwARTadeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷5弄1~30號,透天厝,,B,,10506,無,,全/一層,-1,35,1660,1,1,0,24.141290073189406,120.55590983716554,無,"112,423",bt_02.png,12,18.68,tay4qFuIey6ziPX8NqCYdNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),210,Biz,3房1廳1衛有隔間,B24
住,,榮華街22巷9弄1~30號,透天厝,,B,,10506,無,,全/三層,1,,1661,2,1,0,24.156569790950343,120.5452811835206,無,"162,569",bt_02.png,29,57.70,+qhxlrIq4nKv20bd6M6Y79eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),938,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷121~150號,公寓(5樓含以下無電梯),100.00%,B,,10505,無,,"二層,電梯樓梯間/四層",-1,35,1662,1,1,0,24.166131043923073,120.58033354926668,無,"122,370",bt_01.png,12,22.06,SHgH5v39iyFOhA50alJu4NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),270,Biz,3房2廳1衛有隔間,B24
住,,自由路222巷1~30號,住宅大樓(11層含以上有電梯),65.59%,B,,10505,無,,十二層/十二層,-1,21,1663,1,1,0,24.148869389517753,120.55005523591532,有,"78,579",bt_05.png,51,34.36,iVR93UXoDzwaliV459hGO9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),270,Biz,2房2廳2衛有隔間,B24
住,,華山路91~120號,透天厝,,B,,10505,無,,全/二層,-1,38,1664,1,1,0,24.155598480814554,120.54596164676624,無,"157,977",bt_02.png,9,34.18,MPrcMiqhWICFrXEFSNx1BNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),540,Biz,,B24
住,,沙田路一段710巷1弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,36,1665,1,1,0,24.129288362351488,120.55614096939178,無,"135,600",bt_02.png,10,35.40,gnaTtXeFzubhuIpAU3aP1deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),480,Biz,5房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷3弄61~90號,透天厝,,B,,10505,無,,全/一層,-1,35,1666,1,1,0,24.14132321727689,120.55529111971605,無,"133,838",bt_02.png,15,18.68,63WU5puV97+BvK1qDsQaydeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,3房2廳1衛有隔間,B24
住,,自由路331~360號,透天厝,,B,,10505,無,,全/三層,1,1,1667,1,1,0,24.1526425212157,120.54846364617262,無,"173,243",bt_02.png,9,62.92,aksIeEnAONPTjrT3m854mdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,090",Biz,5房2廳4衛有隔間,B24
